x,y,value
74.57012176513672,-24.233034133911133,This Providence
-75.6519546508789,15.15927505493164,Madame de Montesson
10.716826438903809,-42.94328308105469,Dual! Parallel Trouble Adventure
4.510080814361572,3.19685697555542,The Aeronauts
-25.239336013793945,-56.51777648925781,East Ongul Island
102.92862701416016,-18.981128692626953,The Escaped
-35.4561882019043,101.86842346191406,Scot Brantley
-105.8053970336914,-5.776238918304443,Realdo Colombo
87.39055633544922,25.85713005065918,Donetsk People's Republic
-101.72404479980469,17.134960174560547,Nina van Pallandt
-48.37757873535156,-27.44074821472168,Friedrich Johannes Jacob Celestin von Schwarzenberg
-35.202392578125,-40.73487854003906,Ba F.C.
27.437589645385742,27.401344299316406,Make Them Suffer
67.28096008300781,-25.32105255126953,IBM Information Management System
32.5751838684082,-26.008140563964844,Duniya Na Mane
73.76507568359375,26.251407623291016,Sherwin-Williams
-24.854124069213867,34.8509635925293,Andrew Huxley
-6.970533847808838,69.68850708007812,Gerard Lee
51.929283142089844,79.2548828125,Jennifer Hudson
42.69843673706055,-38.195220947265625,BRIC
33.95624923706055,-32.98377227783203,Spur Point
35.542755126953125,-46.627952575683594,U.S. Route 129 in Florida
59.37546157836914,-25.335416793823242,British Railways Board
22.31365966796875,71.67273712158203,Luis Scola
-66.1504135131836,63.603912353515625,Roger Holeindre
-17.23931884765625,50.329322814941406,Matt Lavelle
-79.20052337646484,6.521421909332275,Raimondo Van Riel
-53.23495864868164,8.70155143737793,Satchel Paige
32.10403823852539,-58.42695236206055,Kandiaro Taluka
16.10239601135254,-47.148555755615234,Yoro
86.47481536865234,19.846426010131836,Orange Marmalade
-39.50482940673828,28.264850616455078,Chase Clement
13.911614418029785,-41.510459899902344,Hannah Point
3.0191750526428223,-61.10177993774414,Morozumi Range
-57.50298309326172,19.04615020751953,Joseph Milner
-13.971784591674805,77.58518981933594,Dolly Wells
-30.71159553527832,-12.060439109802246,Willie Bobo
11.964052200317383,-20.741046905517578,Cape Legoupil
62.296146392822266,-20.77810287475586,Nokia N70
-40.621952056884766,-16.276750564575195,Albrecht Kossel
-2.1035385131835938,9.069196701049805,Loose Tubes
38.90629196166992,0.5815576910972595,Saaransh
21.934906005859375,10.204994201660156,Rajendra Prasad
50.301937103271484,-14.123290061950684,Ye Meri Life Hai
64.13382720947266,-7.576587200164795,Mumbai City district
4.187706470489502,-33.09231948852539,Hallaca
-77.97673034667969,-29.33659553527832,Jean Marot
-30.642364501953125,25.205224990844727,Sarah Waters
-64.47003173828125,-1.9885531663894653,Alva Myrdal
-7.5564703941345215,70.00193786621094,Rageh Omaar
-74.4244155883789,40.01513671875,Georges Altman
110.17984771728516,5.114329814910889,Maury County
-72.49283599853516,54.50090408325195,Matias Kupiainen
-4.021685600280762,25.958642959594727,John Schumann and the Vagabond Crew
-56.928741455078125,53.69759750366211,Max Neal
-73.52754974365234,-38.028446197509766,Philip Walsingham Sergeant
73.18110656738281,-14.947443962097168,Netherlands Antilles
1.3044084310531616,17.473058700561523,Carol & Company
-83.85688018798828,-3.690250873565674,Albrecht Weber
39.11457443237305,-1.4438586235046387,Canton of Fribourg
-56.220863342285156,-17.2750186920166,Giacomo Balla
3.1274254322052,-50.06301498413086,Sarke
-32.45000076293945,-23.50213623046875,Yazid I
-56.76466751098633,-22.282800674438477,Eduardo De Filippo
-99.88612365722656,11.191722869873047,Otto Hauser
-23.492874145507812,-11.383329391479492,Gregory XVI
-27.84858512878418,61.47018814086914,Germaine Greer
70.30449676513672,-8.853397369384766,Honda Concerto
-56.95180892944336,-17.90131378173828,Bodhidharma
4.495949745178223,-37.00057601928711,Tang Empire
-6.81788969039917,58.83463668823242,Glen Ballard
-69.49102783203125,59.37592697143555,Erik Pauelsen
76.52513885498047,-19.542314529418945,Dodge Polara
-9.28814697265625,22.83715057373047,Helen Sung
-17.60032081604004,-17.781356811523438,The Easy Life
16.086816787719727,23.21343231201172,Neko Entertainment
-56.64497756958008,27.17523765563965,Joseph Fred Naumann
-37.79053497314453,17.279298782348633,Maria Altmann
27.568355560302734,5.3921613693237305,Stockholm Pride
39.46913146972656,30.434112548828125,Ministry of Foreign Affairs
50.0650634765625,-9.032289505004883,Jaidev
41.40008544921875,-20.233562469482422,Kokkola
86.85258483886719,6.177646636962891,Nokia Lumia 900
66.39139556884766,-14.439899444580078,Symbian
-51.7190055847168,98.1597671508789,John McAllion
-35.959449768066406,17.540258407592773,Robert Jan van Pelt
42.125789642333984,-36.49043273925781,Fiat 126
-70.66071319580078,50.10445785522461,Paul Gorguloff
17.829326629638672,-21.947830200195312,suicide attack
56.392822265625,-30.402050018310547,Re!
-44.63127517700195,11.754816055297852,Toine Manders
-64.793701171875,-1.7935502529144287,Malik al-Ashtar
-48.922393798828125,64.43838500976562,Mark Herrmann
-50.57826614379883,-7.777980327606201,Alexander Ralston
-41.55922317504883,11.203765869140625,Edward Yang
46.85513687133789,-16.5704288482666,iPhone 5
71.34158325195312,-17.987186431884766,Windows 98
-90.96903228759766,46.387420654296875,Louise Schroeder
-17.38810157775879,-26.183860778808594,Old Trinity Church
1.6868096590042114,-39.05595016479492,Azerbaijan Tower
5.7744951248168945,-30.41301155090332,La Gomera
68.2136001586914,16.90337371826172,LG Chem
56.815765380859375,31.152830123901367,Party Pilipinas
-10.628954887390137,22.769634246826172,Ilta-Sanomat
-64.57174682617188,-23.328731536865234,Karl Polanyi
-40.25471115112305,-57.135589599609375,Exarchate of Ravenna
-6.90267276763916,5.972663879394531,Ibn Shihab al-Zuhri
-35.837223052978516,33.7244873046875,Emmanuelle Devos
-74.45970153808594,-12.094651222229004,Hubert von Luschka
0.14004731178283691,55.29335403442383,James Naughtie
-2.0059990882873535,-49.81672668457031,"John Ashburnham, 1st Baron Ashburnham"
8.166229248046875,13.645793914794922,Heyday Films
-10.172443389892578,51.73896026611328,Lalrindika Ralte
-58.49025344848633,4.892715930938721,Karim Lala
29.97207260131836,-73.9864273071289,"Barnstable (village), Massachusetts"
76.45320129394531,-6.57935905456543,Coventry
-63.606510162353516,-9.402860641479492,Abdurrahman Wahid
-105.69679260253906,-25.330869674682617,Ferdinand Meldahl
42.62211227416992,9.805360794067383,True Detective
9.783195495605469,0.17392633855342865,Orkut
92.01332092285156,20.843719482421875,Redpath Sugar
14.608330726623535,-60.6324348449707,Bailey Peninsula (Antarctica)
-68.39310455322266,-17.454130172729492,Yahya Petra of Kelantan
80.65299224853516,-12.049211502075195,Chevrolet El Camino
10.785172462463379,26.797565460205078,Union Films
-29.053497314453125,28.492185592651367,Gene Amdahl
55.85767364501953,10.661231994628906,Valemont
-71.73763275146484,46.66509246826172,Kenta Fukasaku
-18.960737228393555,-30.42258644104004,Men into Space
59.5727424621582,-2.4323489665985107,North Brabant
-18.18317222595215,-14.370430946350098,Camelot Software Planning
-49.48725891113281,-3.3044519424438477,Queenadreena
-31.35688591003418,52.351051330566406,Mendi Rodan
3.9971580505371094,-13.107080459594727,Ariake Coliseum
0.6958879828453064,-36.756404876708984,Mount Karisimbi
-99.03226470947266,1.79792320728302,Jean Debucourt
-45.950748443603516,74.57051849365234,Sal Mosca
85.9471435546875,69.94168090820312,FC Bayern Munich
15.031667709350586,6.314000606536865,Ivan Ivanov-Vano
23.295272827148438,62.63869857788086,Ike Ekweremadu
41.51872253417969,-22.638893127441406,Tolomeo
-27.129295349121094,-26.31575584411621,Isidor Philipp
59.887813568115234,-0.11452366411685944,This Old House
-4.952328205108643,-61.29807662963867,Poeten og Lillemor og Lotte
9.514472961425781,-34.916954040527344,Posio
-49.490234375,-33.15671157836914,The Red Sea Sharks
63.230403900146484,-16.85193634033203,Turkish Angora
-4.9822916984558105,-52.906394958496094,"John Hamilton-Gordon, 1st Marquess of Aberdeen and Temair"
30.28217124938965,-47.03556442260742,Douglas DC-5
-29.961868286132812,-0.0005263338680379093,Pierre Curie
46.031795501708984,-24.095787048339844,Oulu
-39.48677062988281,66.21625518798828,Gianluigi Lentini
1.9110201597213745,-49.54008483886719,Linate Airport
35.247127532958984,-42.036598205566406,Harold Byrd Mountains
-49.4672966003418,86.45770263671875,Terry Trotter
40.268978118896484,-8.437233924865723,Rotterdam
-24.13803482055664,-36.20071792602539,Kashubia
42.393592834472656,22.496435165405273,Alestorm
-78.64248657226562,28.631898880004883,Francesco Calogero
26.562070846557617,12.911393165588379,Jessica Jones
114.8294906616211,24.8704891204834,Underdog
-51.98088455200195,-42.73815155029297,Carl Gustav Carus
29.45234489440918,-5.78377628326416,How I Met Your Mother
107.20000457763672,4.334742546081543,Shanghai
-27.280498504638672,-43.29128646850586,Material World
-88.48873901367188,27.457508087158203,Enrico Barone
-75.06930541992188,-21.079917907714844,David Burliuk
-97.97677612304688,-16.60028839111328,Ludwig Marcuse
66.56793975830078,-10.180021286010742,Annamalai University
7.242839336395264,-14.009113311767578,Tracey Takes On...
-7.592810153961182,-33.307857513427734,Anahuac National Wildlife Refuge
-16.502779006958008,39.022457122802734,Enzo Ferrari
14.888050079345703,-8.225923538208008,Taiwan Pride
-27.702144622802734,7.3888163566589355,Gorm the Old
-8.079655647277832,-7.189631462097168,Robert A. Millikan
111.51069641113281,18.41022491455078,Nintendo DS Lite
-25.203325271606445,-61.398441314697266,Battle of France
64.53709411621094,-7.6255059242248535,Nokia N85
14.258428573608398,-30.40247344970703,Illinois Route 394
60.441463470458984,-20.91237449645996,Stockholm
22.4683895111084,-41.601016998291016,Bill Moyers Journal
-57.2503547668457,-12.181605339050293,John D. Rockefeller
-56.057334899902344,3.1159212589263916,Galileo Galilei
69.49314880371094,102.91596984863281,Martin Brodeur
58.720909118652344,24.597761154174805,Saturday Night Live
18.364606857299805,-45.20493698120117,BMW IIIa
-62.22359848022461,-25.52263832092285,Juho Kusti Paasikivi
-27.05600929260254,-8.207954406738281,Judaizers
68.09407806396484,18.12786865234375,Crystal Palace Baltimore
8.648094177246094,15.31029987335205,Pianos Become the Teeth
33.294429779052734,-17.87154769897461,Oru Kal Oru Kannadi
-5.934779644012451,-41.352638244628906,Johann von Rist
-19.361003875732422,34.85543441772461,Lon Chaney
71.22101593017578,-11.533224105834961,Chevrolet Equinox
54.63500213623047,-24.68573570251465,Queen Charlotte Mountains
-50.6897087097168,21.98537254333496,Marie Tussaud
40.5915641784668,124.28173065185547,Casey Matthews
55.585758209228516,-26.54656410217285,Toyota Porte
12.643499374389648,-45.75054168701172,Roy Paci
145.4737548828125,94.81681823730469,Montrealer
71.11445617675781,-22.27494239807129,Canada Live
93.55084991455078,-4.985958099365234,Buckeystown
39.87890625,-38.69733810424805,Windows Embedded Compact
-12.723824501037598,-52.1831169128418,Rock the Cradle
-35.30191421508789,99.90338897705078,Trey DePriest
8.982440948486328,-20.07697868347168,Harlem Hamfats
38.88163375854492,-37.42400360107422,Knockmealdown Mountains
-34.5234260559082,30.58737564086914,Orestis Laskos
-85.3864517211914,57.789310455322266,Vitaly Margulis
-62.58466720581055,4.317429542541504,Yona Friedman
24.91759490966797,-20.502666473388672,Tirana
-97.51111602783203,37.56704330444336,Josephine Wiggs
62.79473114013672,19.22541046142578,Afghanistan
8.834729194641113,-27.424787521362305,Jiloan Hamad
88.62877655029297,-24.63148307800293,North Hennepin Community College
-32.334320068359375,-17.432857513427734,George Dance the Younger
-56.84747314453125,-8.929773330688477,Munzir ibn Sawa Al Tamimi
49.06018829345703,-6.929895401000977,Pagan Federation
67.5137939453125,-22.00273895263672,Nintendo Entertainment System
69.0450439453125,101.05332946777344,Graham Dorrans
21.245216369628906,4.676310062408447,Ovomaltine
4.210102081298828,-32.15668869018555,An Englishman Abroad
29.50881004333496,-28.42633819580078,Artnet
52.90508270263672,13.187356948852539,Carnegie Vanguard High School
-52.06166076660156,-46.931427001953125,Mas Canciones
-38.779869079589844,88.66848754882812,Jonas Mouton
46.30018997192383,17.69923973083496,INXS
117.1167221069336,79.90376281738281,Costa Rican Football Federation
9.383852005004883,-63.96686935424805,Calw
58.980445861816406,-25.842151641845703,Renault 4
49.319759368896484,76.84359741210938,Elton Brand
16.827760696411133,-30.569480895996094,Anita Borg
0.8265689015388489,-58.29861831665039,The Broken Ear
4.161440849304199,-35.13612365722656,Internet Explorer 5
9.376391410827637,69.59098052978516,Li Yining
-50.74528503417969,74.13227844238281,Stan Gelbaugh
-47.84545135498047,-5.844872951507568,Maurice Renard
33.00602340698242,-32.001129150390625,Cutie Honey
59.353797912597656,-23.438432693481445,Nokia E71
15.184035301208496,-36.106380462646484,Enchin
-58.514896392822266,29.90148162841797,Johan De Farfalla
-82.25599670410156,-32.14966583251953,Pierre Laval
13.476251602172852,28.314104080200195,Gazzola
94.95245361328125,3.2284581661224365,European Union
46.041893005371094,-15.528497695922852,Honda CX series
23.95069694519043,-24.439104080200195,The Lead with Jake Tapper
78.18175506591797,114.21758270263672,Terrell Owens
-61.593074798583984,38.4135856628418,Emil Hass Christensen
2.512805223464966,-20.867589950561523,Concrete Sox
-7.835834503173828,-22.373668670654297,Panteion University
-66.68492889404297,14.07856273651123,Henri Decoin
-27.661624908447266,-6.783784866333008,Platonic realism
-58.28582763671875,22.262903213500977,James Nares
-75.2577133178711,-24.447641372680664,Adolphe Thiers
-5.743260383605957,-20.41721534729004,"Lynda Clark, Baroness Clark of Calton"
11.07213306427002,-58.1892204284668,Sega Wow
54.662193298339844,-21.096843719482422,Suzuki Cervo
74.89244842529297,58.28932571411133,Swiss Football Association
62.6878547668457,0.945666491985321,Istanbul
22.86471939086914,-10.38257122039795,Raheem Shah
37.27982711791992,-7.666587829589844,Lifemask
13.316895484924316,-11.41893482208252,John Paul II
101.29309844970703,49.916038513183594,Boeing Helicopters
25.824209213256836,-17.619340896606445,Suomussalmi
-38.8112678527832,-2.92234468460083,Enrico Cucchi
10.860451698303223,69.39192962646484,Tony Gilroy
22.219341278076172,1.9522924423217773,Republic of Bashkortostan
97.80937957763672,6.197012901306152,Wii Balance Board
-17.463838577270508,-32.10240936279297,Tughlaq dynasty
44.6866340637207,-50.38911819458008,1960 Summer Olympics
-2.1337430477142334,-46.086856842041016,Indira Gandhi National Open University
68.24126434326172,10.14323902130127,Kiev
-61.34281539916992,54.14461898803711,Pierre Paradis
-0.48237138986587524,10.966859817504883,Hot Chip
-21.126428604125977,-9.391008377075195,Margaret Walker
40.749969482421875,-14.389674186706543,Berlin
-33.61773681640625,24.4442081451416,Nousiainen
42.68434143066406,-25.381694793701172,Lugano
-100.91472625732422,54.49598693847656,Julia Somerville
94.34223937988281,72.88863372802734,Robert Raymond
-66.77445983886719,-16.636808395385742,Louis Jouvet
61.797645568847656,-8.22996711730957,2011 Cannes Film Festival
-54.45827865600586,-36.264339447021484,Robert Naunton
-36.95771026611328,-13.702438354492188,Claude Rich
27.31067657470703,-3.935758113861084,India
82.86844635009766,90.61732482910156,Teddy Bridgewater
-57.856685638427734,81.21832275390625,Michael Lipman
-69.79165649414062,16.223974227905273,Aleksey Belevsky-Zhukovsky
-5.427548408508301,-38.149818420410156,The Restless Gun
-38.72751235961914,-12.537881851196289,Willy Brandt
-79.46292114257812,50.26725769042969,Andrea Sartoretti
